542006,192.168.1.1,E1200
542009,192.168.1.1,wrt54g
542037,192.168.1.1,E1200
542073,10.0.0.14,RE6500
1181856,172.16.6.1,RV325
1181856,172.16.6.67,WAP4410N
1181877,10.0.0.254,DPC3941
1181891,192.168.0.1,DPC3825
1181892,192.168.1.1,E1200
1181913,192.168.1.1,WRT54GS
1181924,10.1.10.1,DPC3941
1181931,192.168.1.1,E1000
1181932,192.168.1.1,WRT320N
1181997,192.168.1.1,WRT1900AC
1182116,172.32.3.2,RV042
1182135,192.168.1.1,E1000
1182137,192.168.1.1,M20
1182148,192.168.1.64,VEN501
1182148,192.168.1.254,VEN501
1182161,192.168.178.1,EPC3928AD
1182179,192.168.1.1,EA4500
1182197,192.168.1.1,E1200
1182212,192.168.1.1,WAG120N
1182214,192.168.1.1,E1200
1182216,192.168.1.1,E1200
1182225,192.168.1.1,WRT110
1182242,192.168.1.1,WRT1900AC
1182246,192.168.1.1,WRT54G
1182277,192.168.1.1,WRT54G2
174653,192.168.1.1,E1200
174658,192.168.1.2,WRT54G
174679,192.168.1.74,VEN501
174689,192.168.1.1,WRT54G
174694,192.168.0.1,DPQ3925-X
174699,192.168.1.1,WRT110
174735,192.168.254.2,WRT54GR
174739,192.168.1.1,wrt54g
174745,192.168.0.1,DPC3825
174747,192.168.1.1,WRT610N
174759,192.168.1.1,E1550
174790,192.168.1.11,WRP400
174811,10.0.0.1,DPC3939
174811,10.0.0.254,DPC3939
174813,192.168.1.1,E1200
174860,192.168.1.1,E2000
174861,192.168.1.1,E3200
174867,192.168.1.1,WRT120N
174916,192.168.1.1,BEFSR41
174917,192.168.1.1,WRT160Nv3
174950,192.168.1.65,VEN501
174988,192.168.1.1,WRT54G2
175043,192.168.1.1,EA6100
175096,192.168.1.1,E1200
175117,192.168.137.5,E2500
175117,192.168.137.15,E1200
548210,192.168.0.1,DPC3825
548216,192.168.1.192,VEN501
548216,192.168.1.254,VEN501
548277,192.168.1.1,EA6100
548313,172.16.3.1,E4200
548441,192.168.0.1,E1500
548447,192.168.1.1,WRT54G
548473,192.168.1.1,WRT54G
548507,192.168.1.1,WRT110
548514,192.168.1.1,E1500
548554,192.168.1.1,WRT54G2
548559,192.168.1.192,VEN501
548559,192.168.1.254,VEN501
548571,192.168.0.1,E1200
548575,192.168.1.1,E2500
548592,192.168.1.1,WRT54GL
548623,192.168.0.2,WAP4410N
548658,10.0.0.1,DPC3941
548658,10.0.0.254,DPC3941
548704,192.168.1.64,VEN401
548737,192.168.1.1,WRT54G2
548738,192.168.1.1,E2500
548753,192.168.1.1,E2500
548791,192.168.2.1,E2500
548795,192.168.1.1,E2000
548800,10.0.0.254,DPC3941
548808,192.168.1.1,E1000
331635,10.11.11.254,WAP54G
331655,192.168.0.1,E2500
331679,192.168.1.1,WRT54GS
331724,10.0.0.1,DPC3939
331724,10.0.0.254,DPC3939
331730,192.168.1.1,WRT54G2
331741,192.168.1.1,E2500
331744,192.168.0.1,WRT54G2
331749,192.168.1.1,WRT54G
331759,192.168.1.1,RV110W
331761,192.168.1.1,WRT54G
331770,10.0.5.240,WAP54G
331770,10.0.5.241,WAP54G
331785,192.168.1.1,WRT310Nv2
331794,192.168.1.1,E2500
331824,192.168.1.1,E1000
331829,192.168.1.1,E2000
331870,192.168.1.1,E2500
1045487,192.168.1.1,WRT54G
1045503,192.168.1.1,WRT54G
1045507,192.168.1.64,VEN501
1045507,192.168.1.254,VEN501
1045554,192.168.0.1,DPC3848
1045596,192.168.1.1,WRT110
1045769,192.168.1.1,E1200
1045805,192.168.1.1,WAG120N
1181348,192.168.1.1,WRT120N
173166,192.168.116.10,WRT160NL
173166,192.168.116.18,WAP4410N
1181367,10.0.0.1,WRT1900AC
1181367,10.0.0.150,E4200
1181375,192.168.1.1,WRT1900AC
1181391,192.168.1.1,WRT54GL
173236,192.168.1.1,E1200
1181413,192.168.1.1,WRT54G
173249,192.168.1.1,E3000
1181420,192.168.1.1,WRT1900AC
173249,192.168.1.245,E1000
173252,192.168.1.1,E1550
173259,192.168.1.1,WRT54GS
173285,192.168.1.1,E2000
173285,192.168.1.2,WRT54G
173290,192.168.1.1,E2500
173304,192.168.1.1,E1200
173340,192.168.1.1,E2500
173356,192.168.1.1,E1200
173394,192.168.1.1,WRT54G
173398,192.168.9.1,E4200
173401,192.168.1.1,E1200
173429,192.168.1.1,WRT160Nv2
173432,192.168.1.1,WRT54G2
173444,192.168.1.1,RVS4000
173444,192.168.1.245,WAP54G
173449,192.168.0.1,WRT160N
173452,172.16.21.3,E3200
173474,192.168.1.1,EA6100
173487,192.168.1.1,E2500
173502,192.168.1.1,BEFSR81
173502,192.168.1.2,WRT310N
173527,192.168.0.1,EPC3825
173533,192.168.1.1,E1000
173555,192.168.1.1,RVS4000
173555,192.168.1.245,WAP54G
173581,192.168.0.1,WRP400
173600,192.168.1.19,RE6500
173643,192.168.1.1,WRT54G2
173651,192.168.1.64,VEN501
173651,192.168.1.254,VEN501
173654,10.0.0.1,DPC3939
173654,10.0.0.254,DPC3939
173663,192.168.0.1,E2500
173676,192.168.1.1,WRT54G
173684,10.0.0.1,DPC3939
547043,192.168.1.1,WRT54GL
547048,192.168.1.64,VEN501
547048,192.168.1.254,VEN501
547053,192.168.1.1,wrt54g
547055,192.168.1.1,E4200
547068,192.168.1.1,E1000
547071,192.168.1.1,WRT54GL
547084,192.168.1.1,E1200
547094,10.0.0.1,DPC3939
547094,10.0.0.254,DPC3939
547097,192.168.0.1,DPC3825
547128,192.168.1.1,EA3500
547136,192.168.1.1,E2000
547140,192.168.1.1,wrt54g
547151,192.168.1.1,E2500
547168,192.168.0.16,WD TV Live Hub
547169,192.168.1.1,E1200
547186,192.168.1.66,VEN401
547194,10.0.0.1,DPC3941
547194,10.0.0.254,DPC3941
547206,192.168.1.69,VEN401
547208,192.168.1.1,WRT54GS2
547233,192.168.1.1,WRT54G2
547258,192.168.0.6,PLW400
547273,192.168.1.1,WRT1900AC
547279,192.168.1.5,WAP4410N
547294,10.0.0.1,DPC3939
547294,10.0.0.254,DPC3939
547305,192.168.0.1,DPC3925
547365,192.168.0.1,DPC3825
547453,192.168.0.1,E3000
547488,192.168.0.1,EPC3825
547492,192.168.0.1,DPC3825
1053181,10.0.0.254,DPC3939
1053212,192.168.1.1,WRT54G
1053238,192.168.1.1,WRT54G
1053240,192.168.1.1,WRT120N
1053263,192.168.1.1,WRT120N
1053272,192.168.1.1,WRT54G
1053274,192.168.200.1,WRT54G
1053286,192.168.1.1,WRT160Nv2
1053291,192.168.1.1,E1200
1053304,192.168.1.1,E2500
1053347,192.168.1.1,E3000
1053347,192.168.1.245,WAP4400N
1053365,192.168.0.1,DPC3848
1053381,192.168.1.1,E1200
1053392,192.168.1.1,WRT54GS
1053401,192.168.1.1,BEFSR41v3
1053412,192.168.0.1,DPC3848
1053415,70.83.60.92,RV042
1053458,192.168.1.70,VEN501
1053458,192.168.1.254,VEN501
1053469,192.168.1.1,WRT54G2
1053478,192.168.1.1,BEFW11S4 V4
173684,10.0.0.254,DPC3939
173706,192.168.0.1,DPC3825
1053522,192.168.0.1,DPC3825
173727,192.168.1.1,WRT54GL
173736,192.168.0.50,spa525g2
173736,192.168.0.53,spa525g2
173736,192.168.0.55,spa525g2
1053551,192.168.1.2,WRT120N
173752,192.168.1.1,WRT54G
173752,192.168.1.2,WRT54G
1053584,192.168.1.1,WRT160Nv2
1053593,192.168.1.1,WRT54G
173760,192.168.1.1,wrt54g
173785,192.168.1.1,E4200
1053641,192.168.1.1,WRT54G2
173792,192.168.1.1,WRT54G2
173794,192.168.1.1,E1200
173809,192.168.1.1,M10
1053671,10.0.0.1,DPC3941
1053671,10.0.0.254,DPC3941
173814,192.168.1.1,E4200
1053677,192.168.1.1,E3000
1053691,192.168.0.1,DPC3825
1053694,192.168.2.1,M10
173842,192.168.1.1,E4200
1053713,10.1.10.1,DPC3941
1053713,10.1.10.254,DPC3941
1053721,192.168.1.1,E3200
173871,192.168.1.1,E3200
1053726,192.168.1.1,WRT54G
173878,192.168.1.66,VEN501
173878,192.168.1.254,VEN501
1053745,192.168.1.1,WRT54GL
173899,192.168.1.1,EA4500
173912,192.168.1.1,WRT1900AC
173922,192.168.1.1,E4200
1053791,192.168.1.1,wrt54g
173954,192.168.2.1,WRT54GSV4
173960,192.168.1.1,WRT54G
173967,192.168.1.1,WRT160Nv2
173978,10.0.0.1,DPC3939
173978,10.0.0.254,DPC3939
174003,192.168.0.1,E1200
174004,192.168.0.1,WRT120N
174012,192.168.1.1,WRT54G
174024,192.168.1.1,E1200
174025,192.168.1.1,WRT54GS
174025,192.168.1.118,RE3000W
174042,192.168.0.1,EPC3925
174096,10.0.0.1,DPC3939
174096,10.0.0.254,DPC3939
174122,192.168.1.1,E2000
337457,192.168.1.1,E3000
337464,192.168.1.1,E4200
1047697,192.168.1.1,WRT54G
1047702,192.168.1.96,WET610N
1047704,192.168.1.249,E2500
1047706,192.168.0.1,DPC3825
1047711,192.168.0.1,DPC3848V
1047716,192.168.1.1,E1000
1047730,192.168.1.249,E2500
1047737,192.168.1.249,E2500
1047739,10.0.0.46,E1200
1047739,10.0.0.254,DPC3939
1047743,192.168.1.1,E1000
1047745,192.168.1.1,WRT54G
1047752,192.168.1.1,WRT54G2
1047757,192.168.1.249,E2500
1047787,192.168.1.1,WRT120N
1047802,192.168.1.1,WRT610N
1047824,192.168.0.1,E1200
1047829,192.168.1.1,E2500
1047835,192.168.1.81,VEN501
1048000,192.168.1.1,WRT54GS
1048009,192.168.0.1,WRT320N
1048024,10.34.1.5,WS-C3550-48
332806,192.168.1.1,E2500
332886,192.168.1.1,WRT310Nv2
332916,192.168.1.1,WRT54GL
332924,192.168.1.1,WRT310N
332927,192.168.0.100,E900
332955,192.168.1.91,VEN401
332957,192.168.1.100,SPA122
333137,192.168.2.1,WRT54GL
333148,192.168.0.1,wrt54g
168306,192.168.1.1,WRT54GL
333162,192.168.1.1,WRT160Nv3
333169,192.168.1.1,WRT310N
168308,192.168.1.1,WRT160N
168309,192.168.1.2,BEFSR41
168319,192.168.1.1,wrt54g
333204,192.168.1.1,wrt54g
333213,192.168.168.1,WRT54G
168345,10.0.0.200,WRT54GS
333214,192.168.1.84,VEN401
168348,192.168.1.1,WRT54GS
168392,192.168.1.1,WRT320N
333269,10.0.0.1,DPC3941
333269,10.0.0.254,DPC3941
333272,192.168.1.1,M10
333279,192.168.168.1,WRT54G
168423,192.168.1.1,WRT400N
333292,192.168.1.102,WRT54GL
333315,192.168.1.1,wrt54g
168435,192.168.100.6,RE1000
333334,192.168.1.1,WRT160N
168438,192.168.1.1,EA3500
333348,192.168.1.1,WRT120N
333357,192.168.1.1,E2500
333371,192.168.1.1,E1200
168473,192.168.1.1,E800
333385,192.168.5.1,wrt54g
168476,10.0.0.1,DPC3939
168476,10.0.0.254,DPC3939
168496,192.168.1.1,WRT1900AC
333427,192.168.1.1,E1000
333432,192.168.1.1,WRT54G
168518,192.168.1.1,E1200
168522,192.168.1.1,WRT54GSV4
168524,192.168.0.2,E4200
168529,192.168.1.1,WRT310N
168547,192.168.1.1,E3000
168583,192.168.1.1,WRVS4400N
168590,192.168.0.1,DPQ3925
168620,192.168.1.76,VEN501
168624,192.168.1.1,WRT54GS
168642,192.168.1.1,WRT610N
168646,192.168.1.1,E3000
168646,192.168.1.132,RE2000
168647,192.168.1.1,E1200
168654,192.168.1.1,M20
168673,10.0.0.1,DPC3941
168673,10.0.0.254,DPC3941
168675,192.168.1.1,WRT300N
168690,192.168.0.254,WRT54G
168694,192.168.1.1,WRT54G
168698,192.168.1.1,E2500
168719,192.168.1.1,M10
168724,192.168.1.1,WRT160Nv2
168745,192.168.1.1,X1000
542530,192.168.1.254,DDR2200
542565,192.168.1.1,E1000
542569,192.168.1.1,WRT320N
542580,192.168.1.1,EA3500
542607,192.168.1.1,WRT110
542642,192.168.0.1,DPC3825
542658,192.168.1.64,VEN401
542683,10.1.10.254,DPC3939B
542690,10.10.10.10,WRT120N
542698,192.168.1.1,E2500
542698,192.168.1.112,RE3000W
542726,192.168.1.1,WRVS4400N
542768,192.168.1.1,WRT54GS
542771,192.168.1.1,wrt54g
542785,10.0.0.1,DPC3941
542785,10.0.0.254,DPC3941
542807,192.168.1.1,WRT320N
542833,192.168.1.1,EA6100
542841,192.168.1.1,E1200
542846,192.168.1.1,E2500
542875,192.168.1.1,E2500
542937,192.168.0.1,DPC3825
542956,10.0.0.1,DPC3941
542956,10.0.0.254,DPC3941
542969,192.168.1.1,WRT1900AC
542979,192.168.0.1,RV215W
176025,192.168.1.1,WRT54G
176037,192.168.1.1,WRT120N
176058,192.168.1.41,spa504g
176098,10.0.0.1,DPC3941
176098,10.0.0.254,DPC3941
176124,192.168.1.1,WRT54G2
1182734,192.168.1.1,EA4500
176132,192.168.1.1,WRT54G2
1182751,192.168.1.1,WRT54G
176156,192.168.1.1,EA2700
1182776,192.168.1.1,E2500
1182779,192.168.1.1,EA3500
176174,192.168.1.1,E1500
1182854,192.168.1.1,EA4500
1182863,192.168.1.1,E1500
1182895,192.168.1.1,EA4500
1182898,192.168.1.1,WRT54G
1182901,192.168.1.1,E1500
1182903,192.168.1.1,WAG120N
1182906,192.168.1.64,VEN501
1182909,192.168.1.1,E1000
1182936,192.168.1.1,E2500
1182983,192.168.1.1,WRT54GL
1182983,192.168.1.2,WRT54GS
1182998,192.168.0.1,DPC3825
1183035,10.0.0.1,DPC3941
1183035,10.0.0.254,DPC3941
1183040,192.168.0.1,DPC3825
1183057,10.10.1.2,WRT54G
1183077,10.10.1.2,WRT54G
1183082,192.168.1.1,E1200
1183083,192.168.1.1,EA3500
1183087,10.1.10.1,DPC3939B
1183087,10.1.10.254,DPC3939B
1183117,10.10.1.2,WRT54G
549540,10.0.0.254,DPC3939
549583,192.168.10.10,RV042
549630,192.168.1.1,E1200
1055939,192.168.1.1,WRT120N
549655,192.168.1.1,WRT310N
549661,10.0.0.1,DPC3939
549661,10.0.0.254,DPC3939
1055944,192.168.1.1,E4200
1055946,192.168.1.1,E2500
1055992,192.168.1.1,WRT54GR
1056007,192.168.1.1,E900
549731,192.168.1.1,E2500
1056045,192.168.0.1,DPC3825
549760,10.10.80.1,RV042
549772,192.168.1.1,WRT54G
1056064,192.168.1.1,E4200
1056066,10.0.0.1,RV180
1056071,10.0.0.1,DPC3939
1056071,10.0.0.254,DPC3939
1056077,10.0.0.1,DPC3941
1056077,10.0.0.254,DPC3941
549814,192.168.1.1,WRT310N
549817,192.168.1.1,WRT54GS
1056100,192.168.1.1,WRT54GS
1056107,192.168.0.1,BEFSR41
1056114,192.168.1.1,E900
549844,192.168.1.3,RE6500
549860,192.168.1.1,E1200
1056126,192.168.1.1,EA3500
1056127,192.168.1.1,WRT54G
549872,192.168.1.1,E1000
1056153,192.168.1.1,WRT54GS
1056213,192.168.1.1,WRT54G2
1056226,192.168.1.64,VEN501
1056226,192.168.1.254,VEN501
167391,192.168.1.1,RV042
1046652,192.168.0.245,WAP54G
167408,192.168.17.1,E1200
1046701,192.168.1.1,WRT54G
1046713,192.168.1.1,EA3500
1046724,192.168.0.1,RV215W
1046746,192.168.1.1,WRT54G
1046766,192.168.1.1,E4200
1046767,192.168.1.1,E2500
167494,192.168.1.1,X1000
167497,192.168.10.32,WAP121
167514,10.0.0.1,DPC3939
167514,10.0.0.254,DPC3939
167536,192.168.1.1,wrt54g
1046858,192.168.1.1,E1500
167567,192.168.1.1,E2500
167595,192.168.1.65,VEN501
167595,192.168.1.254,VEN501
1046925,192.168.1.1,wrt54g
1046926,192.168.0.4,EA2700
1046941,192.168.1.1,E2500
1046942,172.31.100.9,EA4500
167636,192.168.1.1,WRT160Nv3
167647,192.168.2.1,WRT160NL
167726,192.168.0.1,E2500
167733,192.168.1.1,WRT54G2
167750,192.168.1.1,E1000
167781,192.168.17.5,WAP4400N
167799,192.168.1.1,E900
540613,10.0.0.1,DPC3939
540613,10.0.0.254,DPC3939
540634,192.168.1.1,WRT54GL
540648,192.168.1.107,RE1000
540664,10.0.0.1,DPC3941
540664,10.0.0.254,DPC3941
540673,192.168.5.1,RVS4000
540673,192.168.5.10,WRT54GH
540675,192.168.1.107,RE1000
540722,10.0.0.1,DPC3939
540722,10.0.0.254,DPC3939
540723,192.168.1.1,wrt54g
540765,192.168.1.1,EA6500
540850,192.168.0.1,DPC3825
540879,192.168.1.1,E2500
540895,192.168.1.1,EA3500
540916,192.168.1.1,wrt54g
541013,192.168.178.4,EPC3928AD
541048,192.168.1.2,WRT54G
541052,192.168.0.1,DPC3925
541091,192.168.1.1,wrt54g
541113,192.168.1.1,WRT1900AC
541153,192.168.1.1,WRT160Nv3
332325,192.168.1.66,VEN401
332331,192.168.1.1,E2000
332342,192.168.1.1,WRT54G
332368,192.168.1.1,WRT120N
332369,192.168.1.1,E2500
332370,192.168.1.64,VEN501
332370,192.168.1.254,VEN501
332386,192.168.101.1,E3000
332400,192.168.1.1,E2500
332440,192.168.1.114,RE1000
332444,192.168.1.1,WRT160Nv2
332464,192.168.2.1,WRT54G
332484,192.168.1.67,VEN401
332486,192.168.1.1,E2500
332530,192.168.1.1,WRT1900AC
332555,192.168.132.2,E1000
332563,192.168.1.1,BEFW11S4
332577,192.168.1.1,E1200
332606,192.168.1.1,WRT54G
1182459,192.168.1.1,E1000
1182466,192.168.1.1,WRT54G
1182477,192.168.1.1,WRT54GS
1182481,10.1.10.254,DPC3941
1182491,192.168.1.1,E4200
1182504,192.168.1.1,E1200
1182526,192.168.1.1,E8350
1182568,192.168.1.1,WRT54G
1182570,192.168.1.66,VEN501
1182573,192.168.0.1,WRTU54G-TM
1182614,10.0.0.1,DPC3941
1182614,10.0.0.254,DPC3941
1182638,192.168.1.1,WRT54GS
1182695,192.168.100.1,E1200
175218,192.168.1.100,X2000
175222,192.168.0.1,DPC3825
175229,192.168.0.1,EPC3928
175295,192.168.1.65,VEN401
175372,192.168.1.1,E2000
175395,192.168.1.1,E4200
175418,192.168.3.76,spa525g2
175418,192.168.3.106,spa525g2
175418,192.168.3.148,spa525g2
175418,192.168.3.185,spa525g2
175418,192.168.3.203,spa525g2
175426,192.168.0.1,E900
175428,192.168.0.1,EPC3925
175430,192.168.0.1,EPC2425
175442,192.168.1.1,wrt54g
175521,192.168.1.1,EA3500
175554,192.168.1.1,E1200
175562,192.168.1.1,WRT54G
175593,192.168.1.2,WRT320N
175630,192.168.1.1,E1000
175634,192.168.1.1,E2000
175665,192.168.1.1,WRT54GS
175673,10.0.0.1,DPC3939
175673,10.0.0.254,DPC3939
175717,192.168.1.1,wrt54g
175732,192.168.1.1,EA3500
548901,192.168.3.1,E4200
548952,192.168.1.1,WRT54GL
548962,192.168.1.1,E2000
548967,192.168.112.1,DPC3825
549005,192.168.0.1,DPC3925
549030,192.168.1.1,WRT54G2
549036,192.168.0.1,DPC3825
549037,192.168.1.71,RT31P2
549037,192.168.1.245,WAP54G
549049,10.0.0.1,DPC3939
549049,10.0.0.254,DPC3939
549088,192.168.0.223,VEN401
549097,192.168.1.1,WRT54G2
549156,192.168.2.1,M20
549161,192.168.1.1,WRT54GL
549162,192.168.1.1,WRT1900AC
549174,192.168.1.1,E1000
549203,192.168.100.1,WRT54G
549219,192.168.1.1,WAG160Nv2
549247,192.168.1.199,WRT54G
549277,192.168.1.1,EPC3925
549333,192.168.1.1,WRT160Nv3
549344,192.168.1.1,E2500
549359,192.168.0.1,DPC3825
549416,192.168.1.1,E1200
549432,192.168.1.12,spa504g
549432,192.168.1.16,spa303
549432,192.168.1.18,spa303
549451,192.168.1.1,WRT160Nv2
549457,10.10.80.1,RV042
549473,192.168.1.1,E3000
549487,192.168.1.1,EA3500
549515,192.168.1.1,E1200
549523,192.168.25.1,WRT160Nv2
549526,192.168.1.1,E1500
1055253,192.168.1.1,E1000
1055312,192.168.1.1,E2500
1055342,192.168.1.1,wrt54g
1055370,192.168.2.55,WRT54G
1055394,192.168.1.1,WRT54G
1055422,192.168.0.1,DPC3825
1055438,192.168.1.132,WD TV Live Hub
1055452,192.168.1.1,E3200
1055470,192.168.0.1,DPC3848
1055474,10.0.0.1,E1200
1055531,192.168.0.8,VEN401
1055536,192.168.1.1,E4200
1055548,192.168.0.1,DPC3848V
1055559,192.168.0.1,E900
1055562,192.168.1.70,VEN401
1055584,192.168.1.1,RV180
1055619,192.168.1.1,WRT54GC
1055664,10.0.0.1,DPC3941
1055664,10.0.0.254,DPC3941
1055705,192.168.1.1,WRT120N
1055745,192.168.1.1,E2500
1055751,10.0.0.1,DPC3941
1055751,10.0.0.254,DPC3941
1055815,10.0.0.254,DPC3939
1055817,10.41.50.119,EA4500
1055840,192.168.0.1,WRT320N
1055846,10.0.0.1,DPC3941
1055846,10.0.0.254,DPC3941
1055869,10.0.0.1,DPC3941
1055869,10.0.0.254,DPC3941
1055874,192.168.1.1,WRT54G2
338995,10.0.0.1,DPC3939
338995,10.0.0.254,DPC3939
339021,192.168.1.1,EA6200
339042,192.168.1.65,VEN401
1044461,192.168.1.1,WRT54G
165778,192.168.1.245,WAP54G
1044466,192.168.1.1,WRT54GS
165790,192.168.1.1,WRT54GS
165797,192.168.0.1,DPQ3925
1044486,10.16.210.23,EA4500
165813,192.168.1.254,RVS4000
165814,192.168.1.1,E2500
1044499,192.168.1.1,WRT54G
1044525,192.168.1.1,WRT54GS
1044528,192.168.1.65,VEN401
165860,192.168.1.1,WRT1900AC
1044557,10.0.0.1,WRT610N
1044561,10.1.10.254,DPC3941
1044582,192.168.0.1,DPC3825
165910,192.168.1.72,VEN401
165930,192.168.1.1,EA4500
1044702,192.168.1.1,E2500
1044718,192.168.1.1,WRT54GS
1044767,192.168.1.1,wrt54g
1044779,192.168.10.1,EPC3925
1044798,192.168.1.1,WRT54G
1044854,192.168.1.1,E1550
1044861,192.168.1.1,wrt54g
1044873,192.168.2.1,WRT120N
1044885,192.168.1.1,WRT54GS
1044893,192.168.1.1,E2500
1044901,192.168.1.1,WRT54G
1044911,10.1.10.1,DPC3941
1044911,10.1.10.254,DPC3941
1044931,192.168.1.1,E4200
538538,10.0.0.1,DPC3939
538538,10.0.0.254,DPC3939
538555,192.168.0.1,wrt54g
538557,192.168.1.1,EA2700
336715,192.168.1.1,E3000
336715,192.168.1.254,RVS4000
336733,192.168.1.1,WRT160NL
336759,192.168.1.68,VEN401
336766,192.168.1.65,E2500
336772,192.168.1.1,E900
336779,192.168.1.1,E2500
336791,192.168.1.1,BEFSR41v3
336828,192.168.1.1,E2500
336833,192.168.1.1,WRT54G
336835,192.168.1.1,wrt54g
336851,192.168.22.1,WRT54GH
336874,192.168.1.1,WRT54GS
336880,192.168.8.1,WRVS4400N
336913,192.168.0.1,DPC3827
336927,192.168.1.1,wrt54g
336936,192.168.8.1,WRVS4400N
172602,192.168.1.1,WRT54G
172628,192.168.1.1,E4200
172628,192.168.1.132,RE1000
172650,192.168.1.1,WRT54G/GS/GL
172653,192.168.1.2,RE1000
172673,192.168.1.1,E2500
172725,192.168.1.1,E2000
172734,192.168.0.254,RV180W
172771,192.168.254.1,E1200
172795,192.168.1.1,WRT54GL
172800,192.168.8.1,BEFSR41
172811,192.168.1.1,E2500
172813,192.168.0.254,RV180W
172872,192.168.0.1,EPC3925
172885,192.168.1.105,VEN401
172908,192.168.1.1,WRT120N
172935,192.168.1.1,RV042G
172977,192.168.1.1,WRT54G
172981,192.168.1.1,WRT54GS
172983,192.168.1.1,WRT54GS
172987,192.168.1.65,VEN501
172987,192.168.1.254,VEN501
172990,192.168.1.1,E4200
173001,192.168.1.1,WRT310N
173016,192.168.1.105,VEN401
173062,192.168.1.1,E1500
173072,192.168.1.1,E1200
173078,192.168.150.1,WRT310N
173095,192.168.0.5,VEN401
173142,192.168.3.1,WRT54GS
173151,192.168.1.1,WRT54G2
173157,192.168.1.245,WAP54G
546561,10.0.0.1,DPC3941
546561,10.0.0.254,DPC3941
546634,192.168.0.1,DPC3825
546645,10.0.0.1,DPC3941
546645,10.0.0.254,DPC3941
546670,192.168.0.1,DPC3825
546676,192.168.1.1,M10
546687,192.168.1.102,WRT54G
546742,192.168.1.1,E2500
546743,10.0.0.1,DPC3941
546743,10.0.0.254,DPC3941
546770,192.168.0.1,DPC3825
546771,192.168.1.1,WRT160N
546777,192.168.1.1,WRT54G
546793,192.168.1.1,E1200
546809,192.168.1.1,E2500
546819,192.168.1.3,E2500
546832,192.168.1.192,VEN501
546832,192.168.1.254,VEN501
546858,192.168.1.1,E2500
546867,192.168.0.1,DPC3825
546883,192.168.0.1,DPC3825
546900,192.168.1.1,E1200
546905,192.168.1.2,WRT160NL
546913,192.168.1.1,WRT160NL
546918,192.168.0.1,DPC3825
546934,192.168.0.1,wrt54g
546995,192.168.0.1,DPQ3925
547001,192.168.8.254,X1000
1052608,192.168.1.1,WRT120N
1052629,192.168.1.1,WRT54GS
1052641,192.168.1.1,E1200
1052650,192.168.1.1,E1200
1052677,192.168.1.1,E1700
1052715,192.168.1.1,E1200
1052782,192.168.1.1,wrt54g
1052791,192.168.1.1,WRT54G
1052792,192.168.1.1,E1000
1052795,192.168.1.1,WRT54G
1052800,192.168.1.1,E2500
1052814,192.168.1.1,E8350
1052867,192.168.1.1,E3000
1052887,192.168.1.1,WRT54G
1052957,192.168.2.245,WRT400N
1053038,192.168.1.1,WRT160Nv2
1053106,192.168.1.2,E1500
1053155,192.168.1.1,WRT54GL
1053172,192.168.1.1,E1200
336980,192.168.1.1,E2500
336996,192.168.1.1,WRT54G
337011,192.168.24.1,WRTU54G-TM
337040,192.168.1.1,wrt54g
337052,192.168.1.65,VEN401
337067,192.168.1.1,wrt54g
337077,192.168.1.1,E4200
337099,192.168.1.1,WRT120N
337112,192.168.0.13,WRT1900AC
337132,192.168.1.1,E1200
337138,192.168.1.1,WRT54G2
337155,192.168.1.1,WRT54G
337163,192.168.1.1,WRT54GS
337195,10.0.0.1,DPC3939
337195,10.0.0.254,DPC3939
337197,10.0.0.1,DPC3939
337207,192.168.2.153,WRT160Nv3
337211,192.168.1.1,E2500
337257,192.168.1.1,EA4500
337261,192.168.1.1,E1000
337274,192.168.0.1,E1000
337277,192.168.1.1,E2000
337309,192.168.0.1,WRTU54G-TM
337319,192.168.1.1,E1200
337320,192.168.1.1,WRT54G
337372,10.80.90.1,RV180W
337375,192.168.1.1,WRT54G
1181077,192.168.1.1,WRT1900AC
1181086,10.0.0.254,DPC3941
1181111,192.168.178.1,EPC3925
1181146,192.168.1.1,wrt54g
1181180,192.168.11.253,RV042G
1181237,192.168.178.1,EPC3925
1181254,192.168.10.1,BEFSR41
1181272,192.168.1.64,VEN401
1181331,192.168.1.245,WAP54G
553560,192.168.2.1,E4200
553586,192.168.1.64,VEN501
553599,192.168.0.1,E2500
